Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2016-02-01,,V,,,,,,,,69.60651397705078,
2016-02-02,,V,,,,,,,,68.6894302368164,
2016-02-03,,V,,,,,,,,69.60651397705078,
2016-02-04,,V,,,,,,,,68.95143127441406,
2016-02-05,,V,,,,,,,,66.94878387451172,
2016-02-08,,V,,,,,,,,63.420738220214844,
2016-02-09,,V,,,,,,,,63.94480895996094,
2016-02-10,,V,,,,,,,,65.64798736572266,
2016-02-11,,V,,,,,,,,64.0757827758789,
2016-02-12,,V,,,,,,,,65.90065002441406,
2016-02-16,,V,,,,,,,,66.53704071044922,
2016-02-17,,V,,,,,,,,67.54033660888672,
2016-02-18,,V,,,,,,,,66.79957580566406,
2016-02-19,,V,,,,,,,,67.07151794433594,
2016-02-22,,V,,,,,,,,68.5061264038086,
2016-02-23,,V,,,,,,,,67.65284729003906,
2016-02-24,,V,,,,,,,,67.37154388427734,
2016-02-25,,V,,,,,,,,68.70304870605469,
2016-02-26,,V,,,,,,,,68.19670867919922,
2016-02-29,,V,,,,,,,,67.87789916992188,
2016-03-01,,V,,,,,,,,69.98763275146484,
2016-03-02,,V,,,,,,,,69.66886901855469,
2016-03-03,,V,,,,,,,,69.30313873291016,
2016-03-04,,V,,,,,,,,69.29376983642578,
2016-03-07,,V,,,,,,,,67.45592498779297,
2016-03-08,,V,,,,,,,,66.21821594238281,
2016-03-09,,V,,,,,,,,66.27449798583984,
2016-03-10,,V,,,,,,,,65.84314727783203,
2016-03-11,,V,,,,,,,,67.16524505615234,
2016-03-14,,V,,,,,,,,67.03398132324219,
2016-03-15,,V,,,,,,,,67.42782592773438,
2016-03-16,,V,,,,,,,,67.85916137695312,
2016-03-17,,V,,,,,,,,68.58112335205078,
2016-03-18,,V,,,,,,,,69.1812515258789,
2016-03-21,,V,,,,,,,,69.17188262939453,
2016-03-22,,V,,,,,,,,68.41236114501953,
2016-03-23,,V,,,,,,,,69.30313873291016,
2016-03-24,,V,,,,,,,,69.518798828125,
2016-03-28,,V,,,,,,,,69.46256256103516,
2016-03-29,,V,,,,,,,,70.6815185546875,
2016-03-30,,V,,,,,,,,71.99427795410156,
2016-03-31,,V,,,,,,,,71.71295928955078,
2016-04-01,,V,,,,,,,,72.75374603271484,
2016-04-04,,V,,,,,,,,72.97880554199219,
2016-04-05,,V,,,,,,,,72.17242431640625,
2016-04-06,,V,,,,,,,,73.33512115478516,
2016-04-07,,V,,,,,,,,72.74442291259766,
2016-04-08,,V,,,,,,,,73.16632080078125,
2016-04-11,,V,,,,,,,,72.96944427490234,
2016-04-12,,V,,,,,,,,73.62579345703125,
2016-04-13,,V,,,,,,,,74.74164581298828,
2016-04-14,,V,,,,,,,,75.3229751586914,
2016-04-15,,V,,,,,,,,75.08856964111328,
2016-04-18,,V,,,,,,,,76.37317657470703,
2016-04-19,,V,,,,,,,,75.71683502197266,
2016-04-20,,V,,,,,,,,76.09188079833984,
2016-04-21,,V,,,,,,,,75.75431060791016,
2016-04-22,,V,,,,,,,,74.17903137207031,
2016-04-25,,V,,,,,,,,73.26947784423828,
2016-04-26,,V,,,,,,,,73.63517761230469,
2016-04-27,,V,,,,,,,,73.85086822509766,
2016-04-28,,V,,,,,,,,72.83817291259766,
2016-04-29,,V,,,,,,,,72.42559051513672,
2016-05-02,,V,,,,,,,,73.56954956054688,
2016-05-03,,V,,,,,,,,72.37870025634766,
2016-05-04,,V,,,,,,,,72.26618957519531,
2016-05-05,,V,,,,,,,,72.5381088256836,
2016-05-06,,V,,,,,,,,72.87565612792969,
2016-05-09,,V,,,,,,,,73.34449768066406,
2016-05-10,,V,,,,,,,,74.263427734375,
2016-05-11,,V,,,,,,,,72.6102066040039,
2016-05-12,,V,,,,,,,,73.1644287109375,
2016-05-13,,V,,,,,,,,72.16871643066406,
2016-05-16,,V,,,,,,,,73.07984924316406,
2016-05-17,,V,,,,,,,,72.13117218017578,
2016-05-18,,V,,,,,,,,72.73230743408203,
2016-05-19,,V,,,,,,,,72.21568298339844,
2016-05-20,,V,,,,,,,,72.95774841308594,
2016-05-23,,V,,,,,,,,72.52564239501953,
2016-05-24,,V,,,,,,,,74.56401062011719,
2016-05-25,,V,,,,,,,,74.26341247558594,
2016-05-26,,V,,,,,,,,74.20704650878906,
2016-05-27,,V,,,,,,,,74.82704162597656,
2016-05-31,,V,,,,,,,,74.15072631835938,
2016-06-01,,V,,,,,,,,74.41372680664062,
2016-06-02,,V,,,,,,,,75.09942626953125,
2016-06-03,,V,,,,,,,,75.09004974365234,
2016-06-06,,V,,,,,,,,75.65361785888672,
2016-06-07,,V,,,,,,,,75.70996856689453,
2016-06-08,,V,,,,,,,,76.69628143310547,
2016-06-09,,V,,,,,,,,76.32994842529297,
2016-06-10,,V,,,,,,,,75.31547546386719,
2016-06-13,,V,,,,,,,,73.64348602294922,
2016-06-14,,V,,,,,,,,73.80316162109375,
2016-06-15,,V,,,,,,,,73.42740631103516,
2016-06-16,,V,,,,,,,,73.59650421142578,
2016-06-17,,V,,,,,,,,72.31901550292969,
2016-06-20,,V,,,,,,,,72.64776611328125,
2016-06-21,,V,,,,,,,,72.63836669921875,
2016-06-22,,V,,,,,,,,71.88693237304688,
2016-06-23,,V,,,,,,,,73.48377990722656,
2016-06-24,,V,,,,,,,,70.49669647216797,
2016-06-27,,V,,,,,,,,68.89044952392578,
2016-06-28,,V,,,,,,,,70.60004425048828,
2016-06-29,,V,,,,,,,,72.08419799804688,
2016-06-30,,V,,,,,,,,69.67010498046875,
2016-07-01,,V,,,,,,,,69.9613037109375,
2016-07-05,,V,,,,,,,,70.13977813720703,
2016-07-06,,V,,,,,,,,69.5667953491211,
2016-07-07,,V,,,,,,,,69.98944854736328,
2016-07-08,,V,,,,,,,,71.78359985351562,
2016-07-11,,V,,,,,,,,71.87751770019531,
2016-07-12,,V,,,,,,,,72.77928924560547,
2016-07-13,,V,,,,,,,,72.760498046875,
2016-07-14,,V,,,,,,,,73.39924621582031,
2016-07-15,,V,,,,,,,,73.54954528808594,
2016-07-18,,V,,,,,,,,73.5589370727539,
2016-07-19,,V,,,,,,,,73.9440689086914,
2016-07-20,,V,,,,,,,,74.54524993896484,
2016-07-21,,V,,,,,,,,74.00979614257812,
2016-07-22,,V,,,,,,,,75.06184387207031,
2016-07-25,,V,,,,,,,,74.15072631835938,
2016-07-26,,V,,,,,,,,73.72801971435547,
2016-07-27,,V,,,,,,,,73.76559448242188,
2016-07-28,,V,,,,,,,,74.3855209350586,
2016-07-29,,V,,,,,,,,73.31470489501953,
2016-08-01,,V,,,,,,,,73.51197052001953,
2016-08-02,,V,,,,,,,,73.53075408935547,
2016-08-03,,V,,,,,,,,73.9346694946289,
2016-08-04,,V,,,,,,,,74.6579360961914,
2016-08-05,,V,,,,,,,,75.27790832519531,
2016-08-08,,V,,,,,,,,75.09942626953125,
2016-08-09,,V,,,,,,,,75.2027587890625,
2016-08-10,,V,,,,,,,,74.84579467773438,
2016-08-11,,V,,,,,,,,75.25910949707031,
2016-08-12,,V,,,,,,,,75.16519927978516,
2016-08-15,,V,,,,,,,,76.00118255615234,
2016-08-16,,V,,,,,,,,75.90725708007812,
2016-08-17,,V,,,,,,,,76.06723022460938,
2016-08-18,,V,,,,,,,,75.5308609008789,
2016-08-19,,V,,,,,,,,75.71906280517578,
2016-08-22,,V,,,,,,,,76.27421569824219,
2016-08-23,,V,,,,,,,,76.02957916259766,
2016-08-24,,V,,,,,,,,75.54969024658203,
2016-08-25,,V,,,,,,,,75.57791137695312,
2016-08-26,,V,,,,,,,,75.81316375732422,
2016-08-29,,V,,,,,,,,76.09544372558594,
2016-08-30,,V,,,,,,,,76.37773132324219,
2016-08-31,,V,,,,,,,,76.12367248535156,
2016-09-01,,V,,,,,,,,76.50004577636719,
2016-09-02,,V,,,,,,,,77.15874481201172,
2016-09-06,,V,,,,,,,,77.65744018554688,
2016-09-07,,V,,,,,,,,78.32550811767578,
2016-09-08,,V,,,,,,,,78.07144927978516,
2016-09-09,,V,,,,,,,,76.52827453613281,
2016-09-12,,V,,,,,,,,78.07144927978516,
2016-09-13,,V,,,,,,,,77.0551986694336,
2016-09-14,,V,,,,,,,,76.67884063720703,
2016-09-15,,V,,,,,,,,77.16815185546875,
2016-09-16,,V,,,,,,,,77.22459411621094,
2016-09-19,,V,,,,,,,,77.63861846923828,
2016-09-20,,V,,,,,,,,77.61038970947266,
2016-09-21,,V,,,,,,,,78.30670166015625,
2016-09-22,,V,,,,,,,,78.43842315673828,
2016-09-23,,V,,,,,,,,77.66686248779297,
2016-09-26,,V,,,,,,,,76.97994232177734,
2016-09-27,,V,,,,,,,,77.30928802490234,
2016-09-28,,V,,,,,,,,78.07144927978516,
2016-09-29,,V,,,,,,,,77.08345031738281,
2016-09-30,,V,,,,,,,,77.81739044189453,
2016-10-03,,V,,,,,,,,77.96794128417969,
2016-10-04,,V,,,,,,,,77.84563446044922,
2016-10-05,,V,,,,,,,,78.42903900146484,
2016-10-06,,V,,,,,,,,78.43842315673828,
2016-10-07,,V,,,,,,,,77.98678588867188,
2016-10-10,,V,,,,,,,,78.21260833740234,
2016-10-11,,V,,,,,,,,77.19637298583984,
2016-10-12,,V,,,,,,,,77.39395141601562,
2016-10-13,,V,,,,,,,,77.03639221191406,
2016-10-14,,V,,,,,,,,77.58216094970703,
2016-10-17,,V,,,,,,,,77.29988861083984,
2016-10-18,,V,,,,,,,,76.7635269165039,
2016-10-19,,V,,,,,,,,77.92090606689453,
2016-10-20,,V,,,,,,,,77.6291732788086,
2016-10-21,,V,,,,,,,,77.48809814453125,
2016-10-24,,V,,,,,,,,78.25963592529297,
2016-10-25,,V,,,,,,,,77.18693542480469,
2016-10-26,,V,,,,,,,,76.92350006103516,
2016-10-27,,V,,,,,,,,77.08345031738281,
2016-10-28,,V,,,,,,,,77.36576080322266,
2016-10-31,,V,,,,,,,,77.63861846923828,
2016-11-01,,V,,,,,,,,76.80118560791016,
2016-11-02,,V,,,,,,,,75.82257843017578,
2016-11-03,,V,,,,,,,,75.8884506225586,
2016-11-04,,V,,,,,,,,75.61555480957031,
2016-11-07,,V,,,,,,,,77.63861846923828,
2016-11-08,,V,,,,,,,,77.98678588867188,
2016-11-09,,V,,,,,,,,78.32550811767578,
2016-11-10,,V,,,,,,,,77.03639221191406,
2016-11-11,,V,,,,,,,,77.04580688476562,
2016-11-14,,V,,,,,,,,73.75244140625,
2016-11-15,,V,,,,,,,,73.93123626708984,
2016-11-16,,V,,,,,,,,75.51065826416016,
2016-11-17,,V,,,,,,,,76.44416046142578,
2016-11-18,,V,,,,,,,,76.20845031738281,
2016-11-21,,V,,,,,,,,77.02881622314453,
2016-11-22,,V,,,,,,,,75.36921691894531,
2016-11-23,,V,,,,,,,,75.02975463867188,
2016-11-25,,V,,,,,,,,75.55780029296875,
2016-11-28,,V,,,,,,,,74.5677490234375,
2016-11-29,,V,,,,,,,,74.63372802734375,
2016-11-30,,V,,,,,,,,72.90814208984375,
2016-12-01,,V,,,,,,,,71.1259994506836,
2016-12-02,,V,,,,,,,,71.39942932128906,
2016-12-05,,V,,,,,,,,72.89873504638672,
2016-12-06,,V,,,,,,,,72.71011352539062,
2016-12-07,,V,,,,,,,,74.78458404541016,
2016-12-08,,V,,,,,,,,74.75630187988281,
2016-12-09,,V,,,,,,,,74.62430572509766,
2016-12-12,,V,,,,,,,,74.02080535888672,
2016-12-13,,V,,,,,,,,74.6808853149414,
2016-12-14,,V,,,,,,,,74.6148681640625,
2016-12-15,,V,,,,,,,,74.9637451171875,
2016-12-16,,V,,,,,,,,73.87936401367188,
2016-12-19,,V,,,,,,,,73.64364624023438,
2016-12-20,,V,,,,,,,,73.88880157470703,
2016-12-21,,V,,,,,,,,73.68136596679688,
2016-12-22,,V,,,,,,,,73.45506286621094,
2016-12-23,,V,,,,,,,,73.69078826904297,
2016-12-27,,V,,,,,,,,73.87936401367188,
2016-12-28,,V,,,,,,,,73.83222961425781,
2016-12-29,,V,,,,,,,,73.86052703857422,
2016-12-30,,V,,,,,,,,73.56820678710938,
2017-01-03,,V,,,,,,,,74.9637451171875,
2017-01-04,,V,,,,,,,,75.57665252685547,
2017-01-05,,V,,,,,,,,76.4630126953125,
2017-01-06,,V,,,,,,,,77.51913452148438,
2017-01-09,,V,,,,,,,,77.08538055419922,
2017-01-10,,V,,,,,,,,76.67047119140625,
2017-01-11,,V,,,,,,,,77.13253021240234,
2017-01-12,,V,,,,,,,,76.72705078125,
2017-01-13,,V,,,,,,,,76.5384750366211,
2017-01-17,,V,,,,,,,,76.62333679199219,
2017-01-18,,V,,,,,,,,76.93451690673828,
2017-01-19,,V,,,,,,,,77.06649017333984,
2017-01-20,,V,,,,,,,,77.17021942138672,
2017-01-23,,V,,,,,,,,77.46255493164062,
2017-01-24,,V,,,,,,,,78.48092651367188,
2017-01-25,,V,,,,,,,,79.11267852783203,
2017-01-26,,V,,,,,,,,78.49034118652344,
2017-01-27,,V,,,,,,,,78.9901123046875,
2017-01-30,,V,,,,,,,,78.92411041259766,
2017-01-31,,V,,,,,,,,77.99059295654297,
2017-02-01,,V,,,,,,,,77.73600006103516,
2017-02-02,,V,,,,,,,,77.6039810180664,
2017-02-03,,V,,,,,,,,81.16829681396484,
2017-02-06,,V,,,,,,,,80.93255615234375,
2017-02-07,,V,,,,,,,,80.88541412353516,
2017-02-08,,V,,,,,,,,80.23478698730469,
2017-02-09,,V,,,,,,,,80.69684600830078,
2017-02-10,,V,,,,,,,,80.99857330322266,
2017-02-13,,V,,,,,,,,81.50778198242188,
2017-02-14,,V,,,,,,,,81.89437103271484,
2017-02-15,,V,,,,,,,,82.70210266113281,
2017-02-16,,V,,,,,,,,82.57929992675781,
2017-02-17,,V,,,,,,,,82.62651824951172,
2017-02-21,,V,,,,,,,,83.06111907958984,
2017-02-22,,V,,,,,,,,82.94775390625,
2017-02-23,,V,,,,,,,,83.3067398071289,
2017-02-24,,V,,,,,,,,83.54293060302734,
2017-02-27,,V,,,,,,,,83.13670349121094,
2017-02-28,,V,,,,,,,,83.08000946044922,
2017-03-01,,V,,,,,,,,84.07196807861328,
2017-03-02,,V,,,,,,,,83.63741302490234,
2017-03-03,,V,,,,,,,,83.8830337524414,
2017-03-06,,V,,,,,,,,84.02474212646484,
2017-03-07,,V,,,,,,,,84.13811492919922,
2017-03-08,,V,,,,,,,,84.04361724853516,
2017-03-09,,V,,,,,,,,84.18534088134766,
2017-03-10,,V,,,,,,,,84.77108764648438,
2017-03-13,,V,,,,,,,,85.13008117675781,
2017-03-14,,V,,,,,,,,84.60104370117188,
2017-03-15,,V,,,,,,,,84.95059204101562,
2017-03-16,,V,,,,,,,,85.06393432617188,
2017-03-17,,V,,,,,,,,85.25289916992188,
2017-03-20,,V,,,,,,,,84.25148010253906,
2017-03-21,,V,,,,,,,,83.19338989257812,
2017-03-22,,V,,,,,,,,83.6279525756836,
2017-03-23,,V,,,,,,,,83.94917297363281,
2017-03-24,,V,,,,,,,,84.26092529296875,
2017-03-27,,V,,,,,,,,84.03419494628906,
2017-03-28,,V,,,,,,,,84.1948013305664,
2017-03-29,,V,,,,,,,,84.25148010253906,
2017-03-30,,V,,,,,,,,84.09088897705078,
2017-03-31,,V,,,,,,,,83.95862579345703,
2017-04-03,,V,,,,,,,,84.42152404785156,
2017-04-04,,V,,,,,,,,83.87357330322266,
2017-04-05,,V,,,,,,,,84.10977935791016,
2017-04-06,,V,,,,,,,,84.16645050048828,
2017-04-07,,V,,,,,,,,83.8357925415039,
2017-04-10,,V,,,,,,,,83.94917297363281,
2017-04-11,,V,,,,,,,,83.93972778320312,
2017-04-12,,V,,,,,,,,83.77909851074219,
2017-04-13,,V,,,,,,,,83.95862579345703,
2017-04-17,,V,,,,,,,,84.8466567993164,
2017-04-18,,V,,,,,,,,84.77108764648438,
2017-04-19,,V,,,,,,,,84.78997039794922,
2017-04-20,,V,,,,,,,,86.11260223388672,
2017-04-21,,V,,,,,,,,86.11260223388672,
2017-04-24,,V,,,,,,,,86.77393341064453,
2017-04-25,,V,,,,,,,,87.01956176757812,
2017-04-26,,V,,,,,,,,86.74555969238281,
2017-04-27,,V,,,,,,,,86.5377426147461,
2017-04-28,,V,,,,,,,,86.17874908447266,
2017-05-01,,V,,,,,,,,86.21652221679688,
2017-05-02,,V,,,,,,,,87.4258041381836,
2017-05-03,,V,,,,,,,,87.33132934570312,
2017-05-04,,V,,,,,,,,87.50137329101562,
2017-05-05,,V,,,,,,,,87.00064849853516,
2017-05-08,,V,,,,,,,,86.84004211425781,
2017-05-09,,V,,,,,,,,86.91563415527344,
2017-05-10,,V,,,,,,,,87.15181732177734,
2017-05-11,,V,,,,,,,,87.0101089477539,
2017-05-12,,V,,,,,,,,87.60529327392578,
2017-05-15,,V,,,,,,,,88.07767486572266,
2017-05-16,,V,,,,,,,,88.0020980834961,
2017-05-17,,V,,,,,,,,86.84272766113281,
2017-05-18,,V,,,,,,,,86.79540252685547,
2017-05-19,,V,,,,,,,,87.52413940429688,
2017-05-22,,V,,,,,,,,88.30967712402344,
2017-05-23,,V,,,,,,,,88.83020782470703,
2017-05-24,,V,,,,,,,,89.72928619384766,
2017-05-25,,V,,,,,,,,89.94696044921875,
2017-05-26,,V,,,,,,,,89.5967788696289,
2017-05-30,,V,,,,,,,,89.64410400390625,
2017-05-31,,V,,,,,,,,90.12679290771484,
2017-06-01,,V,,,,,,,,90.28765869140625,
2017-06-02,,V,,,,,,,,90.99746704101562,
2017-06-05,,V,,,,,,,,91.37604522705078,
2017-06-06,,V,,,,,,,,90.65677642822266,
2017-06-07,,V,,,,,,,,90.9406967163086,
2017-06-08,,V,,,,,,,,90.9406967163086,
2017-06-09,,V,,,,,,,,89.49268341064453,
2017-06-12,,V,,,,,,,,88.48947143554688,
2017-06-13,,V,,,,,,,,89.98480987548828,
2017-06-14,,V,,,,,,,,90.21195983886719,
2017-06-15,,V,,,,,,,,89.12356567382812,
2017-06-16,,V,,,,,,,,89.12356567382812,
2017-06-19,,V,,,,,,,,89.71036529541016,
2017-06-20,,V,,,,,,,,89.32232666015625,
2017-06-21,,V,,,,,,,,89.4737319946289,
2017-06-22,,V,,,,,,,,88.91536712646484,
2017-06-23,,V,,,,,,,,90.4580078125,
2017-06-26,,V,,,,,,,,90.1173095703125,
2017-06-27,,V,,,,,,,,89.8144760131836,
2017-06-28,,V,,,,,,,,91.07318878173828,
2017-06-29,,V,,,,,,,,89.36019134521484,
2017-06-30,,V,,,,,,,,88.75447845458984,
2017-07-03,,V,,,,,,,,88.3475341796875,
2017-07-05,,V,,,,,,,,88.97215270996094,
2017-07-06,,V,,,,,,,,88.25286865234375,
2017-07-07,,V,,,,,,,,88.886962890625,
2017-07-10,,V,,,,,,,,89.99427032470703,
2017-07-11,,V,,,,,,,,90.297119140625,
2017-07-12,,V,,,,,,,,91.02583312988281,
2017-07-13,,V,,,,,,,,90.79874420166016,
2017-07-14,,V,,,,,,,,91.73568725585938,
2017-07-17,,V,,,,,,,,91.64104461669922,
2017-07-18,,V,,,,,,,,92.35084533691406,
2017-07-19,,V,,,,,,,,92.98494720458984,
2017-07-20,,V,,,,,,,,92.85245513916016,
2017-07-21,,V,,,,,,,,94.2625961303711,
2017-07-24,,V,,,,,,,,94.99134826660156,
2017-07-25,,V,,,,,,,,94.63166809082031,
2017-07-26,,V,,,,,,,,95.44560241699219,
2017-07-27,,V,,,,,,,,94.23420715332031,
2017-07-28,,V,,,,,,,,93.83670806884766,
2017-07-31,,V,,,,,,,,94.2247314453125,
2017-08-01,,V,,,,,,,,95.46455383300781,
2017-08-02,,V,,,,,,,,95.8525619506836,
2017-08-03,,V,,,,,,,,95.1995620727539,
2017-08-04,,V,,,,,,,,95.48348236083984,
2017-08-07,,V,,,,,,,,96.05131530761719,
2017-08-08,,V,,,,,,,,95.8525619506836,
2017-08-09,,V,,,,,,,,95.55915069580078,
2017-08-10,,V,,,,,,,,94.15848541259766,
2017-08-11,,V,,,,,,,,94.72631072998047,
2017-08-14,,V,,,,,,,,96.41094207763672,
2017-08-15,,V,,,,,,,,97.13020324707031,
2017-08-16,,V,,,,,,,,97.94071960449219,
2017-08-17,,V,,,,,,,,96.84107971191406,
2017-08-18,,V,,,,,,,,97.17288208007812,
2017-08-21,,V,,,,,,,,97.84590911865234,
2017-08-22,,V,,,,,,,,98.65165710449219,
2017-08-23,,V,,,,,,,,97.8080062866211,
2017-08-24,,V,,,,,,,,97.84590911865234,
2017-08-25,,V,,,,,,,,97.96915435791016,
2017-08-28,,V,,,,,,,,98.37675476074219,
2017-08-29,,V,,,,,,,,98.3672866821289,
2017-08-30,,V,,,,,,,,98.3293685913086,
2017-08-31,,V,,,,,,,,98.13029479980469,
2017-09-01,,V,,,,,,,,98.49051666259766,
2017-09-05,,V,,,,,,,,97.64683532714844,
2017-09-06,,V,,,,,,,,97.8080062866211,
2017-09-07,,V,,,,,,,,99.11617279052734,
2017-09-08,,V,,,,,,,,98.99290466308594,
2017-09-11,,V,,,,,,,,100.62335968017578,
2017-09-12,,V,,,,,,,,100.68023681640625,
2017-09-13,,V,,,,,,,,100.32000732421875,
2017-09-14,,V,,,,,,,,100.55701446533203,
2017-09-15,,V,,,,,,,,99.817626953125,
2017-09-18,,V,,,,,,,,99.37207794189453,
2017-09-19,,V,,,,,,,,99.921875,
2017-09-20,,V,,,,,,,,99.50480651855469,
2017-09-21,,V,,,,,,,,99.82707977294922,
2017-09-22,,V,,,,,,,,100.0640869140625,
2017-09-25,,V,,,,,,,,97.65631103515625,
2017-09-26,,V,,,,,,,,97.58050537109375,
2017-09-27,,V,,,,,,,,98.48102569580078,
2017-09-28,,V,,,,,,,,99.13509368896484,
2017-09-29,,V,,,,,,,,99.7607421875,
2017-10-02,,V,,,,,,,,99.95033264160156,
2017-10-03,,V,,,,,,,,100.0925064086914,
2017-10-04,,V,,,,,,,,99.82707977294922,
2017-10-05,,V,,,,,,,,100.70867156982422,
2017-10-06,,V,,,,,,,,101.17318725585938,
2017-10-09,,V,,,,,,,,101.4385986328125,
2017-10-10,,V,,,,,,,,101.72296905517578,
2017-10-11,,V,,,,,,,,102.79412841796875,
2017-10-12,,V,,,,,,,,102.48130798339844,
2017-10-13,,V,,,,,,,,103.00269317626953,
2017-10-16,,V,,,,,,,,102.66143798828125,
2017-10-17,,V,,,,,,,,101.94100189208984,
2017-10-18,,V,,,,,,,,102.18745422363281,
2017-10-19,,V,,,,,,,,101.44805908203125,
2017-10-20,,V,,,,,,,,101.9504623413086,
2017-10-23,,V,,,,,,,,101.93150329589844,
2017-10-24,,V,,,,,,,,102.76570892333984,
2017-10-25,,V,,,,,,,,103.78946685791016,
2017-10-26,,V,,,,,,,,104.08333587646484,
2017-10-27,,V,,,,,,,,103.99800872802734,
2017-10-30,,V,,,,,,,,104.31082153320312,
2017-10-31,,V,,,,,,,,104.25396728515625,
2017-11-01,,V,,,,,,,,105.2872085571289,
2017-11-02,,V,,,,,,,,105.20191192626953,
2017-11-03,,V,,,,,,,,105.56209564208984,
2017-11-06,,V,,,,,,,,106.09295654296875,
2017-11-07,,V,,,,,,,,106.25411224365234,
2017-11-08,,V,,,,,,,,106.61431121826172,
2017-11-09,,V,,,,,,,,106.30148315429688,
2017-11-10,,V,,,,,,,,106.0550308227539,
2017-11-13,,V,,,,,,,,105.60002899169922,
2017-11-14,,V,,,,,,,,106.14983367919922,
2017-11-15,,V,,,,,,,,104.50990295410156,
2017-11-16,,V,,,,,,,,105.42630004882812,
2017-11-17,,V,,,,,,,,104.28672790527344,
2017-11-20,,V,,,,,,,,104.4101791381836,
2017-11-21,,V,,,,,,,,105.8345947265625,
2017-11-22,,V,,,,,,,,105.2363510131836,
2017-11-24,,V,,,,,,,,106.32840728759766,
2017-11-27,,V,,,,,,,,106.71773529052734,
2017-11-28,,V,,,,,,,,107.64839172363281,
2017-11-29,,V,,,,,,,,104.32473754882812,
2017-11-30,,V,,,,,,,,106.91717529296875,
2017-12-01,,V,,,,,,,,105.15089416503906,
2017-12-04,,V,,,,,,,,102.01717376708984,
2017-12-05,,V,,,,,,,,103.1092300415039,
2017-12-06,,V,,,,,,,,104.21076202392578,
2017-12-07,,V,,,,,,,,105.7871322631836,
2017-12-08,,V,,,,,,,,106.9266586303711,
2017-12-11,,V,,,,,,,,106.70826721191406,
2017-12-12,,V,,,,,,,,107.74332427978516,
2017-12-13,,V,,,,,,,,107.60089111328125,
2017-12-14,,V,,,,,,,,107.23055267333984,
2017-12-15,,V,,,,,,,,108.0851821899414,
2017-12-18,,V,,,,,,,,107.82881927490234,
2017-12-19,,V,,,,,,,,106.4898452758789,
2017-12-20,,V,,,,,,,,106.47085571289062,
2017-12-21,,V,,,,,,,,106.74624633789062,
2017-12-22,,V,,,,,,,,107.01212310791016,
2017-12-26,,V,,,,,,,,107.2970199584961,
2017-12-27,,V,,,,,,,,108.27509307861328,
2017-12-28,,V,,,,,,,,108.58848571777344,
2017-12-29,,V,,,,,,,,108.27509307861328,
2018-01-02,,V,,,,,,,,108.74044036865234,
2018-01-03,,V,,,,,,,,109.822998046875,
2018-01-04,,V,,,,,,,,110.23133087158203,
2018-01-05,,V,,,,,,,,112.87126159667969,
2018-01-08,,V,,,,,,,,113.32707214355469,
2018-01-09,,V,,,,,,,,113.10867309570312,
2018-01-10,,V,,,,,,,,112.98519134521484,
2018-01-11,,V,,,,,,,,113.80187225341797,
2018-01-12,,V,,,,,,,,114.03929138183594,
2018-01-16,,V,,,,,,,,114.32416534423828,
2018-01-17,,V,,,,,,,,115.83406066894531,
2018-01-18,,V,,,,,,,,116.9071273803711,
2018-01-19,,V,,,,,,,,116.51776885986328,
2018-01-22,,V,,,,,,,,118.06565856933594,
2018-01-23,,V,,,,,,,,118.3695297241211,
2018-01-24,,V,,,,,,,,118.27457427978516,
2018-01-25,,V,,,,,,,,118.91081237792969,
2018-01-26,,V,,,,,,,,119.95539093017578,
2018-01-29,,V,,,,,,,,118.54996490478516,
2018-01-30,,V,,,,,,,,117.32496643066406,
2018-01-31,,V,,,,,,,,117.9706802368164,
2018-02-01,,V,,,,,,,,119.38562774658203,
2018-02-02,,V,,,,,,,,114.8179702758789,
2018-02-05,,V,,,,,,,,110.41175079345703,
2018-02-06,,V,,,,,,,,113.9253158569336,
2018-02-07,,V,,,,,,,,113.62144470214844,
2018-02-08,,V,,,,,,,,108.1231689453125,
2018-02-09,,V,,,,,,,,110.45923614501953,
2018-02-12,,V,,,,,,,,112.50090789794922,
2018-02-13,,V,,,,,,,,112.38695526123047,
2018-02-14,,V,,,,,,,,114.74198150634766,
2018-02-15,,V,,,,,,,,116.32109832763672,
2018-02-16,,V,,,,,,,,115.91204833984375,
2018-02-20,,V,,,,,,,,116.06424713134766,
2018-02-21,,V,,,,,,,,114.56124877929688,
2018-02-22,,V,,,,,,,,114.51370239257812,
2018-02-23,,V,,,,,,,,116.9394302368164,
2018-02-26,,V,,,,,,,,118.51853942871094,
2018-02-27,,V,,,,,,,,117.35798645019531,
2018-02-28,,V,,,,,,,,116.94894409179688,
2018-03-01,,V,,,,,,,,114.53271484375,
2018-03-02,,V,,,,,,,,114.88468170166016,
2018-03-05,,V,,,,,,,,115.94058990478516,
2018-03-06,,V,,,,,,,,115.16053009033203,
2018-03-07,,V,,,,,,,,115.91204833984375,
2018-03-08,,V,,,,,,,,116.26403045654297,
2018-03-09,,V,,,,,,,,118.44243621826172,
2018-03-12,,V,,,,,,,,118.18559265136719,
2018-03-13,,V,,,,,,,,117.19628143310547,
2018-03-14,,V,,,,,,,,116.60652160644531,
2018-03-15,,V,,,,,,,,117.39604949951172,
